Time, pitch,  roll,  yaw, X, Y, Z,Tof, Up,Back,Right,Front, Back,States
94.8153324127197,3.41509652152954E-05,0.010363636960056,-25.0080965864391,1.35249626636505,-3.39455461502075,-0.994121730327606,1.97361469268832,-1,2.22975993156434,1.04716181755067,5.79213523864748,2.72016167640687, State.two_wall_flight
94.9277667999268,3.41511211652216E-05,0.010522877847311,-24.8314275106296,1.39436280727386,-3.39474320411682,-0.994119644165039,1.97361075878171,-1,2.25790572166446,1.04480385780341,5.82685470581055,2.71257948875431, State.two_wall_flight
95.0459854602814,3.41511007879047E-05,0.010170615207271,-24.6452117635267,1.43846261501312,-3.39491319656372,-0.994117200374603,1.97360897064215,-1,2.27218484878542,1.0436049699784,5.89788007736207,2.70887374877932, State.two_wall_flight
95.158707857132,3.41511095615145E-05,-0.020324707314942,-24.4637864297186,1.48139846324921,-3.39505910873413,-0.994116246700287,1.97360718250311,-1,2.28661394119264,1.04239726066591,5.93419647216798,2.70522069931032, State.two_wall_flight
95.2690808773041,-4.09812626760278E-05,-0.008331299045527,-24.2871207158764,1.52315425872803,-3.39522004127502,-0.994121432304382,1.97361063957303,-1,2.30126738548279,1.04121184349061,5.97099351882935,2.70158624649048, State.two_wall_flight
95.3871629238129,-3.41509506176893E-05,0.00106127237731,-24.1008978919683,1.56711876392365,-3.39540243148804,-0.994125127792358,1.97361528873485,-1,2.3161644935608,1.04005599021915,6.0082597732544,2.69796466827394, State.two_wall_flight
95.50461769104,-6.83012473998843E-06,0.005916539102791,-23.9146816433785,1.61104261875153,-3.39557480812073,-0.994125723838806,1.97361719608311,-1,2.33126401901245,1.03890883922594,6.04605484008789,2.69437599182146, State.two_wall_flight
95.6159121990204,3.41508945116269E-05,0.008240711185663,-23.7332605541318,1.65268087387085,-3.39571976661682,-0.994124174118042,1.97361695766461,-1,2.34654808044437,1.0377609729767,6.0844087600708,2.69083213806154, State.two_wall_flight
95.735463142395,3.41509940071921E-05,0.009234284918615,-23.5470399857034,1.6976615190506,-3.39585113525391,-0.994121730327606,1.97361457347875,-1,2.36200666427613,1.03660607337968,6.12334537506107,2.68733596801759, State.two_wall_flight
95.8541176319122,3.4151001026726E-05,0.009410110821248,-23.3560309506955,1.74260818958282,-3.39595317840576,-0.994119346141815,1.97361075878191,-1,2.39343452453614,1.03426361083987,6.20305490493775,2.68049907684327, State.two_wall_flight
95.9647815227509,3.41508652974992E-05,-0.020233154985852,-23.1793643876728,1.78302812576294,-3.39602613449097,-0.994118392467499,1.97360944747955,-1,2.40941524505616,1.03307795524597,6.24384689331057,2.67715740203875, State.two_wall_flight
96.0768737792969,-3.41508406325088E-05,-0.008270263212172,-23.0026986745628,1.82564353942871,-3.39612531661987,-0.994122385978699,1.97361242771207,-1,2.42566823959351,1.03191971778879,6.28519105911264,2.67382836341867, State.two_wall_flight
96.2008581161499,-2.73207710598181E-05,0.001332231723093,-22.811720490373,1.86933159828186,-3.39623713493347,-0.99412602186203,1.97361660003664,-1,2.44219231605532,1.03078722953798,6.32710838317873,2.67051410675049, State.two_wall_flight
96.3181767463684,-6.83024538050852E-06,0.00597002031781,-22.6302955096763,1.91297912597656,-3.39634108543396,-0.994126319885254,1.97361779212997,-1,2.45895433425905,1.02966368198401,6.36964845657359,2.66723108291628, State.two_wall_flight
96.4356698989868,3.41509836097352E-05,0.00835732068208,-22.4392874912476,1.95770859718323,-3.39642691612244,-0.99412453174591,1.97361731529241,-1,2.47593474388124,1.0285382270813,6.41285037994388,2.66399049758916, State.two_wall_flight
96.5467436313629,3.41511675242909E-05,0.009240212305199,-22.262617243656,1.99905180931091,-3.39648151397705,-0.994122207164764,1.97361505031701,-1,2.49312162399293,1.02740406990066,6.45674562454224,2.66079854965215, State.two_wall_flight
96.6641092300415,3.41509314815124E-05,0.009350424744712,-22.07643352412,2.04259824752808,-3.39651203155518,-0.994119942188263,1.97361278533954,-1,2.51051282882691,1.02625989913941,6.50135087966919,2.65765571594239, State.two_wall_flight
96.7798798084259,3.41509817682313E-05,0.009036995744199,-21.8902184809689,2.08611154556274,-3.3965151309967,-0.994117498397827,1.97360908985138,-1,2.54591965675355,1.02393460273744,6.59277486801147,2.65152573585511, State.two_wall_flight
96.8935806751251,3.41508331308103E-05,-0.021301268223303,-21.7087587027926,2.12847447395325,-3.3964991569519,-0.994117021560669,1.97360789775883,-1,2.56395554542543,1.02275776863099,6.63961648941041,2.64853429794312, State.two_wall_flight
97.0040113925934,-4.0981342273869E-05,-0.009552000060585,-21.5368836347048,2.16856002807617,-3.39650678634644,-0.994121015071869,1.97361099720027,-1,2.58231067657472,1.02160763740555,6.68714189529419,2.64555311203003, State.two_wall_flight
97.1177668571472,-3.41509451165691E-05,-6.10351488471281E-05,-21.3554274840627,2.21082615852356,-3.39652514457703,-0.994124829769134,1.97361505031594,-1,2.60099124908447,1.02048528194439,6.73535633087163,2.64258432388307, State.two_wall_flight
97.2330076694488,-6.83028821924423E-06,0.004978200439314,-21.16923884689,2.25416398048401,-3.39654016494751,-0.994125723838806,1.97361671924607,-1,2.61996746063233,1.01937365531922,6.78433418273928,2.63964366912843, State.two_wall_flight
97.3437113761902,-1.29189782746444E-11,0.007354946320976,-20.9973651608527,2.29413485527039,-3.39653825759888,-0.9941246509552,1.97361683845557,-1,2.63921594619752,1.01826274394991,6.8341112136841,2.63673973083497, State.two_wall_flight
97.4568831920624,3.41509844133471E-05,0.008486300210776,-20.8159096289564,2.33629417419434,-3.39651417732239,-0.994122385978699,1.97361505031629,-1,2.65872645378113,1.01714539527899,6.88472080230715,2.63388061523438, State.two_wall_flight
97.5701792240143,3.41510555583175E-05,0.008756783851619,-20.6344844665963,2.37842106819153,-3.39646530151367,-0.994120240211487,1.97361302375806,-1,2.67849469184876,1.0160187482834,6.93619775772098,2.63107013702397, State.two_wall_flight
97.6862161159515,3.41508762970686E-05,0.008543200813403,-20.4482651636756,2.42162370681763,-3.3963885307312,-0.994117796421051,1.97360897064297,-1,2.71882748603821,1.0148801803589,10.3448762893677,2.62559294700624, State.two_wall_flight
97.8007643222809,3.41509151468793E-05,0.00804600901879,-20.2668387634965,2.46368551254272,-3.39628839492798,-0.994116246700287,1.9736074209214,-1,2.73939919471742,1.01257073879243,10.2427625656128,2.62292647361756, State.two_wall_flight
97.91628241539,1.02444672366602E-11,-0.022766111850689,-20.0806545013002,2.50681734085083,-3.39616942405701,-0.994116902351379,1.97360765933997,-1,2.76026844978334,1.01140499114994,10.1920366287231,2.62030458450319, State.two_wall_flight
98.0313122272491,-4.09811957153753E-05,-0.01034545757296,-19.9039885271863,2.54768705368042,-3.39608240127563,-0.994121730327606,1.97361135482804,-1,2.78153371810913,1.01026654243471,10.1415357589722,2.61768984794626, State.two_wall_flight
98.1444134712219,-4.09811422300884E-05,-0.000885009598555,-19.7225308317947,2.5896143913269,-3.39600968360901,-0.994125425815582,1.97361564636267,-1,2.80321407318117,1.00916039943696,10.0912647247316,2.61508131027226, State.two_wall_flight
98.2579879760742,-1.36604068028685E-05,0.004181113720565,-19.5411073141649,2.6315016746521,-3.39593243598938,-0.994126319885254,1.97361755371113,-1,2.825270652771,1.00806713104256,10.0412130355835,2.61249446868898, State.two_wall_flight
98.3769934177399,-1.8809135699943E-11,0.006886075727174,-19.350129204996,2.67555499076843,-3.39583420753479,-0.994125425815582,1.97361767292075,-1,2.84767055511475,1.00697314739229,9.99137496948243,2.60994720458989, State.two_wall_flight
98.4970226287842,3.41508961363189E-05,0.007996789880955,-19.1591551447977,2.71957015991211,-3.39571118354797,-0.994122982025146,1.97361636161876,-1,2.87041425704957,1.00587511062623,9.94174480438237,2.6074395179749, State.two_wall_flight
98.6131052970886,3.41510840243191E-05,0.008286245316195,-18.9729310925528,2.7624499797821,-3.3955659866333,-0.994120836257935,1.97361195087456,-1,2.91692590713501,1.00365138053894,9.8431072235108,2.60256075859071, State.two_wall_flight
98.7241675853729,-7.72433485633582E-11,-0.019744872089951,-18.7962688524509,2.80309629440308,-3.39541125297546,-0.994119763374329,1.97361111640966,-1,2.94071221351625,1.00252723693849,9.79409503936768,2.60018825531006, State.two_wall_flight
98.8404271602631,-4.09811001090259E-05,-0.007690429856516,-18.6100864776386,2.84588932991028,-3.39527153968811,-0.994123756885529,1.9736137390137,-1,2.96497344970703,1.00142931938174,9.74529361724854,2.59782266616831, State.two_wall_flight
98.9599821567535,-2.73207510963647E-05,0.000992109833594,-18.4238645520627,2.88863468170166,-3.39514112472534,-0.994126617908478,1.97361683845585,-1,2.98971033096314,1.00035631656649,9.6967058181763,2.59546875953679, State.two_wall_flight
99.0775451660156,-6.83018288020498E-06,0.005432164505724,-18.2376477155379,2.93133926391602,-3.3950047492981,-0.994126617908478,1.97361767292042,-1,3.01489114761353,0.999292373657262,9.64832305908205,2.59314298629761, State.two_wall_flight
99.1971364021301,3.41509849095136E-05,0.007652487288813,-18.046668886358,2.97510075569153,-3.39484405517578,-0.994124948978424,1.97361779212953,-1,3.04049730300904,0.998226642608794,9.60013675689701,2.59085083007823, State.two_wall_flight
99.3084111213684,3.41510056685467E-05,0.008488194456097,-17.8652450298039,3.01663899421692,-3.39466786384583,-0.994122684001923,1.97361576557198,-1,3.06651973724365,0.997154474258499,8.71015453338624,2.58860301971438, State.two_wall_flight
99.4240033626556,3.41510773846441E-05,0.008621952156572,-17.6885483643434,3.05705308914185,-3.39447283744812,-0.994120538234711,1.97361183166523,-1,3.11983609199528,0.994978547096259,8.61628818511964,2.58424139022828, State.two_wall_flight
99.538604259491,3.41509358350209E-05,0.00831858103685,-17.5023625015453,3.09961748123169,-3.39424061775208,-0.994118094444275,1.97360968589794,-1,3.1471438407898,0.993873238563591,8.56962776184082,2.58212876319885, State.two_wall_flight
99.6493084430695,3.4151037400245E-05,-0.019104006139683,-17.3256963868119,3.13996481895447,-3.39400315284729,-0.994118392467499,1.97360944747945,-1,3.17492151260376,0.99276101589216,8.52314949035647,2.58005881309511, State.two_wall_flight
99.7656846046448,-4.09810979346136E-05,-0.008300780519987,-17.1394756698188,3.18244385719299,-3.39377546310425,-0.994122385978699,1.97361207008405,-1,3.20327138900758,0.991671025753051,8.47685813903812,2.57800102233888, State.two_wall_flight
99.8829369544983,-3.41509374906761E-05,0.000118874232772,-16.958052261115,3.22378778457642,-3.39356708526611,-0.994125127792358,1.97361516952518,-1,3.23222851753235,0.99060893058778,8.43075847625735,2.57594871520997, State.two_wall_flight
99.9958724975586,-6.83020616959611E-06,0.004563703234924,-16.7766239102486,3.26509237289429,-3.39335250854492,-0.994125425815582,1.97361671924654,-1,3.26175689697266,0.989557623863224,8.48408889770509,2.57392072677622, State.two_wall_flight
100.117023944855,-6.54048395013237E-11,0.006933322760251,-16.5856451796249,3.30853223800659,-3.39310741424561,-0.994125127792358,1.97361695766472,-1,3.29182863235474,0.988505065441217,8.56478691101075,2.57192707061796, State.two_wall_flight
100.227727413178,3.41509735224694E-05,0.007853058647945,-16.4041874549138,3.34976482391357,-3.39285373687744,-0.994122684001923,1.97361600399038,-1,3.32245469093324,0.987447082996391,8.6471519470215,2.56997251510622, State.two_wall_flight
100.34698009491,3.41509357911268E-05,0.008054853424855,-16.2179695753493,3.3920476436615,-3.39256834983826,-0.994120538234711,1.97361183166512,-1,3.38537335395813,0.98530369997039,8.81708717346191,2.56619119644165, State.two_wall_flight
100.467143297195,5.9556805789492E-11,-0.020202638148505,-16.0269942664547,3.43537473678589,-3.39225721359253,-0.994119942188263,1.97361111640985,-1,3.41770935058595,0.984220027923592,8.90475845336915,2.56436204910283, State.two_wall_flight
100.590237855911,-4.09811236441304E-05,-0.007843016884176,-15.8312565853365,3.47972989082336,-3.39196705818176,-0.994124174118042,1.97361385822383,-1,3.45077657699586,0.983163237571808,8.99418163299563,2.56254148483277, State.two_wall_flight
100.705929040909,-3.41509415272672E-05,0.000763410426035,-15.6450377031743,3.52187371253967,-3.39170551300049,-0.994126498699188,1.97361671924637,-1,3.48460626602173,0.982135474681882,9.08541297912598,2.56072282791139, State.two_wall_flight
100.818003177643,-6.83021078316461E-06,0.005152455449531,-15.468373596908,3.56181979179382,-3.39144515991211,-0.994126498699188,1.97361755371098,-1,3.51914167404175,0.981115341186541,9.17856597900391,2.55893087387097, State.two_wall_flight
100.932950735092,-6.48366756492221E-11,0.007449928207605,-15.2821566141983,3.60388898849487,-3.39114880561829,-0.994125425815582,1.97361803054873,-1,3.55436968803407,0.980091094970824,9.27376556396485,2.55717468261737, State.two_wall_flight
101.051949739456,3.41509171724765E-05,0.00830857643922,-15.0959352763861,3.64592313766479,-3.39082598686218,-0.994123160839081,1.97361457347888,-1,3.59028458595277,0.979057729244245,9.37107372283936,2.55546092987066, State.two_wall_flight
101.168020963669,3.41509179148564E-05,0.008374873500309,-14.9097458541549,3.68792223930359,-3.39047360420227,-0.994120836257935,1.97361230850263,-1,3.66424179077149,0.926031947136021,9.57238960266113,2.55217075347905, State.two_wall_flight
101.278217315674,-0.000997219262234,-1.28848232974393,-14.73307593332,3.72764611244202,-3.39044904708862,-0.994144797325134,1.97397482395212,-1,3.70294189453125,0.824139535427191,9.67592716217041,2.55088806152344, State.two_wall_flight
101.393040895462,-0.005552893415375,-3.28323451384261,-14.5516858192291,3.76764345169067,-3.39331531524658,-0.994296014308929,1.9761250019074,-1,3.74956607818604,0.723140716552745,9.77470111846924,2.54995822906499, State.two_wall_flight
101.510346412659,-0.012089346100578,-4.30691719160109,-14.3655240182865,3.80680990219116,-3.4033043384552,-0.994344234466553,1.97864866256751,-1,3.81562399864197,0.625299155712143,9.85731983184815,2.54475903511052, State.two_wall_flight
101.622719764709,-0.016747655717098,-4.67547805275075,-14.1839493406713,3.84164142608643,-3.4216046333313,-0.993846476078033,1.97984766960196,-1,3.91047143936158,0.53249889612201,9.91465854644779,2.5313122272492, State.two_wall_flight
101.736105442047,-0.019233782652647,-4.70990264388232,-14.0069173565625,3.87485980987549,-3.45019888877869,-0.992580950260162,1.97960126400006,-1,4.03914022445679,0.446052789688212,9.94190597534192,2.5087983608246, State.two_wall_flight
101.852891206741,-0.017724298189256,-4.56042764262544,-13.8534444362441,3.90625882148743,-3.48999619483948,-0.990569829940796,1.97819304466311,-1,4.20379543304445,0.452947944402861,9.93568420410157,2.47733449935914, State.two_wall_flight
101.970035076141,-0.011836737000246,-2.05215441103474,-13.7635384599961,3.93520164489746,-3.53940391540527,-0.988336980342865,1.9757447242738,-1,4.39272737503053,0.490479469299323,9.86628341674806,2.43744564056401, State.two_wall_flight
102.089992284775,-0.00550513337905,0.121937865405562,-13.7103473245821,3.96359610557556,-3.59504270553589,-0.987540006637573,1.96701896190708,-1,4.81432056427003,0.582365930080441,9.56781387329103,2.33511495590212, State.two_wall_flight
102.20028924942,-0.001461648270098,1.69283918786144,-13.6518737035899,3.98983144760132,-3.64641165733337,-0.988516271114349,1.96828925609631,-1,5.03126001358034,0.631322681903885,9.39860057830811,2.28649139404302, State.two_wall_flight
102.317985534668,0.002745726844337,2.1873635584331,-13.5363683226191,4.0183048248291,-3.69700646400452,-0.99069219827652,1.97068762779396,-1,5.25550079345703,0.677796483039985,9.26590538024902,2.23993301391604, State.two_wall_flight
102.4368891716,0.005771509406124,2.30223171819587,-13.3964720819868,4.04793548583984,-3.74265122413635,-0.99297308921814,1.97298526764006,-1,5.4784107208252,0.720325112342898,9.16569137573242,2.19634675979616, State.two_wall_flight
102.550140380859,0.007663487450095,2.25443178422903,-13.2394630081062,4.07797956466675,-3.78209352493286,-0.994761884212494,1.97486186027754,-1,5.69547510147095,0.758650481700956,9.0925579071045,2.15646433830268, State.two_wall_flight
